timestamp,gpu_id,utilization_gpu,memory_used,memory_total,temperature,power_draw,process_info
2026/02/02 13:18:11.891,0,81,77500,81559,38,330.41,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:25.416,7,99,76914,81559,38,377.09,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:26.869,0,98,77502,81559,46,389.56,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:26.879,1,99,77378,81559,43,379.13,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:26.885,2,99,77438,81559,40,373.37,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:26.890,3,99,76736,81559,46,398.58,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:26.894,4,99,77592,81559,48,381.64,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:26.902,5,99,77714,81559,39,378.82,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:26.906,6,99,77836,81559,46,393.24,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:26.909,7,99,76914,81559,38,376.46,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:28.683,0,98,77502,81559,46,399.26,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:28.693,1,99,77378,81559,43,379.73,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:28.706,2,99,77438,81559,40,382.43,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:28.711,3,99,76736,81559,47,401.08,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:28.715,4,99,77592,81559,48,383.84,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:28.719,5,99,77714,81559,39,381.00,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:28.726,6,99,77836,81559,46,393.20,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:28.730,7,99,76914,81559,38,379.96,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:30.262,0,98,77502,81559,46,371.01,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:30.268,1,99,77378,81559,43,360.84,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:30.272,2,99,77438,81559,40,359.67,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:30.276,3,99,76736,81559,46,379.94,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:30.279,4,99,77592,81559,48,363.40,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:30.283,5,99,77714,81559,39,362.04,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:30.286,6,99,77836,81559,45,375.28,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:30.290,7,99,76914,81559,38,355.93,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:31.970,0,98,77502,81559,46,377.26,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:31.981,1,98,77378,81559,43,367.36,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:31.985,2,98,77438,81559,40,362.39,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:31.989,3,98,76736,81559,46,383.65,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:31.995,4,99,77592,81559,48,367.84,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:32.002,5,98,77714,81559,39,364.23,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:32.006,6,98,77836,81559,45,378.48,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:32.010,7,98,76914,81559,38,363.83,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:33.504,0,98,77502,81559,45,377.31,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:33.513,1,99,77378,81559,43,367.24,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:33.519,2,99,77438,81559,40,365.20,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:33.523,3,99,76736,81559,46,388.31,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:33.527,4,99,77592,81559,48,370.04,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:33.531,5,99,77714,81559,39,367.61,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:33.538,6,99,77836,81559,45,379.22,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:33.542,7,99,76914,81559,38,368.03,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:35.136,0,98,77502,81559,45,375.67,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:35.141,1,98,77378,81559,43,364.71,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:35.148,2,98,77438,81559,40,360.86,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:35.152,3,99,76736,81559,46,382.42,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:35.155,4,99,77592,81559,48,364.13,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:35.166,5,99,77714,81559,39,365.43,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:35.190,6,99,77836,81559,45,374.82,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:35.206,7,98,76914,81559,38,361.96,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:36.871,0,98,77502,81559,45,369.21,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:36.879,1,99,77378,81559,43,360.95,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:36.883,2,99,77438,81559,40,356.99,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:36.887,3,99,76736,81559,46,379.35,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:36.891,4,99,77592,81559,48,364.21,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:36.894,5,99,77714,81559,39,359.18,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:36.898,6,99,77836,81559,45,375.42,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:36.901,7,99,76914,81559,38,360.33,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:38.433,0,98,77502,81559,45,380.90,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:38.440,1,99,77378,81559,43,371.88,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:38.444,2,99,77438,81559,40,371.14,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:38.447,3,98,76736,81559,46,389.88,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:38.454,4,99,77592,81559,48,373.39,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:38.457,5,98,77714,81559,39,370.27,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:38.461,6,99,77836,81559,45,377.77,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:38.464,7,98,76914,81559,38,373.48,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:39.871,0,98,77504,81559,45,383.00,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:39.878,1,99,77380,81559,43,374.78,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:39.886,2,99,77440,81559,40,366.07,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:39.891,3,98,76738,81559,46,396.72,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:39.895,4,99,77594,81559,48,381.51,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:39.902,5,98,77716,81559,39,374.70,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:39.905,6,99,77838,81559,45,388.65,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:39.909,7,98,76916,81559,38,375.75,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:41.376,0,98,77504,81559,46,383.35,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:41.386,1,98,77380,81559,43,372.06,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:41.393,2,98,77440,81559,40,369.32,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:41.398,3,98,76738,81559,46,392.85,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:41.403,4,98,77594,81559,48,375.42,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:41.412,5,98,77716,81559,39,372.69,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:41.416,6,98,77838,81559,45,388.10,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:41.420,7,98,76916,81559,38,375.07,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:43.107,0,98,77504,81559,46,382.98,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:43.125,1,98,77380,81559,43,370.04,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:43.147,2,98,77440,81559,40,367.56,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:43.156,3,98,76738,81559,46,395.51,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:43.162,4,98,77594,81559,48,375.03,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:43.178,5,98,77716,81559,39,372.03,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:43.186,6,98,77838,81559,45,387.87,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:43.205,7,98,76916,81559,38,371.64,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:44.762,0,98,77504,81559,45,382.70,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:44.769,1,98,77380,81559,43,371.79,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:44.774,2,98,77440,81559,40,368.23,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:44.781,3,98,76738,81559,46,393.45,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:44.787,4,98,77594,81559,48,377.30,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:44.791,5,98,77716,81559,39,373.43,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:44.795,6,98,77838,81559,45,386.77,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:44.803,7,98,76916,81559,38,378.48,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:46.375,0,98,77504,81559,45,377.58,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:46.382,1,98,77380,81559,43,364.93,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:46.386,2,98,77440,81559,40,362.21,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:46.390,3,98,76738,81559,46,386.30,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:46.393,4,99,77594,81559,48,365.08,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:46.396,5,98,77716,81559,39,367.74,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:46.400,6,98,77838,81559,45,382.71,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:46.403,7,98,76916,81559,38,366.45,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:47.802,0,98,77504,81559,45,374.92,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:47.808,1,98,77380,81559,43,363.33,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:47.812,2,98,77440,81559,40,360.99,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:47.816,3,98,76738,81559,46,385.82,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:47.819,4,99,77594,81559,48,366.15,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:47.823,5,98,77716,81559,39,364.64,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:47.827,6,99,77838,81559,45,379.36,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:47.830,7,99,76916,81559,38,364.23,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:49.236,0,100,77504,81559,45,385.88,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:49.252,1,99,77380,81559,43,374.01,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:49.269,2,98,77440,81559,40,374.32,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:49.282,3,99,76738,81559,46,387.57,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:49.289,4,98,77594,81559,48,378.26,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:49.294,5,100,77716,81559,39,374.11,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:49.299,6,99,77838,81559,45,388.44,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:49.304,7,99,76916,81559,38,369.29,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:50.734,0,98,77504,81559,45,368.18,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:50.745,1,98,77380,81559,42,360.06,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:50.752,2,98,77440,81559,40,353.42,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:50.758,3,98,76738,81559,46,375.89,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:50.769,4,99,77594,81559,47,361.13,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:50.774,5,98,77716,81559,39,363.63,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:50.778,6,99,77838,81559,45,373.09,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:50.782,7,98,76916,81559,37,357.65,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:52.522,0,98,77504,81559,45,369.38,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:52.528,1,98,77380,81559,42,359.84,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:52.532,2,98,77440,81559,40,356.93,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:52.546,3,98,76738,81559,46,377.13,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:52.551,4,99,77594,81559,47,363.64,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:52.556,5,98,77716,81559,39,359.92,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:52.559,6,99,77838,81559,45,372.03,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:52.563,7,98,76916,81559,37,358.46,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:54.095,0,98,77504,81559,45,366.85,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:54.102,1,98,77380,81559,42,358.20,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:54.114,2,98,77440,81559,39,355.06,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:54.118,3,98,76738,81559,45,375.24,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:54.121,4,98,77594,81559,47,359.01,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:54.125,5,98,77716,81559,39,358.74,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:54.128,6,99,77838,81559,45,372.44,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:54.132,7,98,76916,81559,37,356.48,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:55.690,0,98,77504,81559,45,362.86,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:55.697,1,98,77380,81559,42,355.56,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:55.701,2,98,77440,81559,39,348.53,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:55.705,3,98,76738,81559,45,374.35,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:55.708,4,99,77594,81559,47,358.67,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:55.711,5,98,77716,81559,38,357.08,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:55.715,6,99,77838,81559,45,369.61,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:55.718,7,98,76916,81559,37,352.89,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:57.126,0,98,77504,81559,45,364.42,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:57.134,1,98,77380,81559,42,354.25,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:57.138,2,98,77440,81559,39,349.74,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:57.142,3,98,76738,81559,45,376.47,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:57.145,4,99,77594,81559,47,359.30,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:57.148,5,98,77716,81559,38,356.23,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:57.152,6,99,77838,81559,45,370.70,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:57.155,7,98,76916,81559,37,353.71,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:21:58.905,0,98,77504,81559,46,367.13,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:21:58.918,1,96,77380,81559,44,357.36,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:21:58.926,2,98,77440,81559,41,356.55,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:21:58.941,3,95,76738,81559,47,376.91,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:21:58.971,4,98,77594,81559,49,368.87,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:21:58.993,5,97,77716,81559,40,364.49,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:21:59.016,6,97,77838,81559,47,377.82,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:21:59.031,7,96,76916,81559,39,361.97,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:22:00.590,0,98,77504,81559,45,364.17,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:22:00.620,1,98,77380,81559,42,352.57,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:22:00.640,2,98,77440,81559,39,350.52,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:22:00.658,3,98,76738,81559,45,372.18,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:22:00.662,4,98,77594,81559,47,359.47,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:22:00.666,5,98,77716,81559,38,354.55,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:22:00.671,6,99,77838,81559,45,368.30,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:22:00.675,7,99,76916,81559,37,353.49,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:22:02.156,0,98,77504,81559,45,366.12,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:22:02.164,1,98,77380,81559,42,352.72,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:22:02.171,2,98,77440,81559,39,359.01,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:22:02.176,3,98,76738,81559,45,373.56,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:22:02.180,4,98,77594,81559,47,355.21,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:22:02.189,5,98,77716,81559,38,351.15,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:22:02.193,6,99,77838,81559,45,366.30,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:22:02.197,7,99,76916,81559,37,355.00,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:22:03.659,0,98,77504,81559,45,355.32,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:22:03.668,1,98,77380,81559,42,346.46,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:22:03.675,2,98,77440,81559,39,345.74,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:22:03.680,3,98,76738,81559,45,365.11,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:22:03.685,4,99,77594,81559,47,351.23,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:22:03.689,5,98,77716,81559,38,347.72,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:22:03.695,6,99,77838,81559,44,359.86,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:22:03.699,7,99,76916,81559,37,348.45,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:22:05.264,0,98,77504,81559,45,362.55,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:22:05.274,1,98,77380,81559,42,354.81,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:22:05.281,2,98,77440,81559,39,353.28,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:22:05.285,3,98,76738,81559,45,371.91,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:22:05.289,4,98,77594,81559,47,358.50,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:22:05.293,5,98,77716,81559,38,355.77,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:22:05.297,6,99,77838,81559,45,368.49,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:22:05.304,7,98,76916,81559,37,353.08,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:22:06.939,0,98,77504,81559,45,364.34,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:22:06.951,1,98,77380,81559,42,355.39,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:22:06.959,2,98,77440,81559,39,351.30,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:22:06.966,3,98,76738,81559,45,373.13,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:22:06.974,4,98,77594,81559,47,355.75,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:22:06.981,5,98,77716,81559,38,355.35,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:22:06.989,6,98,77838,81559,45,367.76,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:22:06.996,7,98,76916,81559,37,353.08,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:22:08.689,0,98,77504,81559,45,363.79,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:22:08.698,1,98,77380,81559,42,353.43,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:22:08.717,2,98,77440,81559,39,352.30,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:22:08.722,3,98,76738,81559,45,373.84,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:22:08.731,4,98,77594,81559,47,360.08,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:22:08.743,5,98,77716,81559,38,358.97,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:22:08.748,6,99,77838,81559,45,371.65,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:22:08.751,7,99,76916,81559,37,353.02,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:22:10.196,0,98,77504,81559,45,364.99,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:22:10.206,1,98,77380,81559,42,359.09,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:22:10.213,2,98,77440,81559,39,353.40,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:22:10.218,3,98,76738,81559,45,376.99,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:22:10.223,4,98,77594,81559,47,360.55,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:22:10.227,5,98,77716,81559,38,356.43,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:22:10.231,6,99,77838,81559,45,372.30,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:22:10.235,7,99,76916,81559,37,356.69,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:22:11.873,0,98,77504,81559,45,362.82,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:22:11.883,1,98,77380,81559,42,352.53,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:22:11.891,2,98,77440,81559,39,351.41,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:22:11.896,3,98,76738,81559,45,371.28,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:22:11.904,4,98,77594,81559,47,355.70,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:22:11.917,5,98,77716,81559,38,358.14,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:22:11.937,6,99,77838,81559,44,367.39,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:22:11.947,7,98,76916,81559,37,355.56,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:22:13.651,0,98,77504,81559,45,365.40,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:22:13.657,1,98,77380,81559,42,355.85,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:22:13.669,2,98,77440,81559,39,353.66,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:22:13.678,3,98,76738,81559,45,374.60,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:22:13.682,4,98,77594,81559,47,360.05,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:22:13.686,5,98,77716,81559,38,358.22,ray::WorkerDict; sglang::scheduler_TP5_EP5
