timestamp,gpu_id,utilization_gpu,memory_used,memory_total,temperature,power_draw,process_info
2026/02/02 12:48:50.621,0,10,48222,81559,31,145.93,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:30.472,3,83,47718,81559,30,151.52,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:30.475,4,82,48836,81559,32,146.36,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:30.478,5,86,48980,81559,29,144.21,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:30.482,6,86,48932,81559,30,150.32,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:30.485,7,82,48500,81559,27,148.77,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:31.860,0,17,48222,81559,31,150.51,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:31.866,1,82,48198,81559,32,146.43,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:31.870,2,78,48150,81559,30,149.32,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:31.873,3,84,47718,81559,30,150.85,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:31.875,4,85,48836,81559,32,147.08,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:31.878,5,79,48980,81559,28,145.51,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:31.881,6,82,48932,81559,30,149.80,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:31.884,7,88,48500,81559,27,146.59,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:33.520,0,12,48222,81559,31,146.82,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:33.524,1,91,48198,81559,32,145.26,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:33.530,2,90,48150,81559,29,149.11,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:33.535,3,91,47718,81559,30,147.57,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:33.538,4,82,48836,81559,32,146.13,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:33.541,5,91,48980,81559,28,142.77,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:33.543,6,85,48932,81559,30,149.19,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:33.545,7,81,48500,81559,26,145.04,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:34.910,0,11,48222,81559,31,147.54,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:34.917,1,87,48198,81559,32,145.29,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:34.923,2,92,48150,81559,29,147.95,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:34.927,3,81,47718,81559,30,149.52,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:34.938,4,85,48836,81559,33,144.56,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:34.941,5,89,48980,81559,29,142.96,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:34.954,6,89,48932,81559,30,148.29,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:34.962,7,87,48500,81559,27,145.18,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:36.398,0,15,48222,81559,31,148.51,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:36.420,1,81,48198,81559,32,146.57,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:36.435,2,87,48150,81559,29,148.56,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:36.447,3,87,47718,81559,30,150.32,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:36.449,4,81,48836,81559,32,146.62,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:36.452,5,78,48980,81559,28,144.66,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:36.455,6,89,48932,81559,30,150.11,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:36.457,7,81,48500,81559,26,147.15,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:37.943,0,14,48222,81559,31,146.69,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:37.948,1,84,48198,81559,32,145.80,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:37.951,2,93,48150,81559,29,148.58,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:37.954,3,81,47718,81559,30,147.93,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:37.956,4,89,48836,81559,32,146.78,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:37.958,5,90,48980,81559,28,143.62,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:37.960,6,77,48932,81559,30,147.73,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:37.963,7,84,48500,81559,26,144.52,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
