timestamp,gpu_id,utilization_gpu,memory_used,memory_total,temperature,power_draw,process_info
2026/02/02 13:34:31.529,3,98,76696,81559,44,357.15,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:31.533,4,98,77630,81559,46,342.19,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:31.536,5,98,77850,81559,38,340.19,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:31.540,6,99,77652,81559,44,350.89,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:31.543,7,98,77014,81559,36,336.52,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:32.966,0,98,77458,81559,44,349.11,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:32.976,1,98,77396,81559,41,337.98,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:32.983,2,98,77276,81559,39,337.38,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:32.987,3,98,76696,81559,45,359.73,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:32.993,4,98,77630,81559,46,344.93,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:32.997,5,98,77850,81559,38,340.43,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:33.001,6,99,77652,81559,44,353.23,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:33.004,7,98,77014,81559,37,339.64,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:34.449,0,98,77458,81559,44,333.64,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:34.460,1,98,77396,81559,41,322.01,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:34.468,2,98,77276,81559,39,324.80,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:34.473,3,98,76696,81559,44,346.37,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:34.478,4,98,77630,81559,46,335.78,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:34.482,5,98,77850,81559,38,329.40,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:34.486,6,99,77652,81559,44,344.53,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:34.490,7,99,77014,81559,36,329.05,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:36.245,0,98,77458,81559,44,349.08,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:36.255,1,98,77396,81559,41,336.86,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:36.263,2,98,77276,81559,39,334.37,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:36.268,3,98,76696,81559,44,359.18,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:36.272,4,98,77630,81559,46,344.15,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:36.276,5,98,77850,81559,38,342.63,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:36.280,6,98,77652,81559,44,352.77,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:36.284,7,98,77014,81559,36,340.80,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:37.859,0,98,77458,81559,44,349.91,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:37.881,1,98,77396,81559,41,340.37,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:37.898,2,98,77276,81559,39,337.02,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:37.908,3,98,76696,81559,44,363.36,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:37.915,4,98,77630,81559,46,349.11,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:37.919,5,98,77850,81559,38,344.97,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:37.922,6,98,77652,81559,44,355.77,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:37.926,7,98,77014,81559,36,344.30,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:39.345,0,98,77458,81559,44,350.73,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:39.355,1,98,77396,81559,41,340.10,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:39.361,2,98,77276,81559,39,339.08,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:39.366,3,98,76696,81559,44,358.57,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:39.369,4,98,77630,81559,46,348.11,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:39.373,5,98,77850,81559,38,339.24,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:39.377,6,98,77652,81559,44,353.81,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:39.380,7,98,77014,81559,36,339.74,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:40.783,0,98,77458,81559,44,348.71,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:40.793,1,98,77396,81559,41,339.86,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:40.799,2,98,77276,81559,39,337.40,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:40.804,3,98,76696,81559,44,362.27,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:40.808,4,98,77630,81559,46,345.19,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:40.812,5,98,77850,81559,38,343.74,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:40.816,6,98,77652,81559,44,353.17,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:40.819,7,98,77014,81559,36,340.97,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:42.454,0,98,77458,81559,44,347.43,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:42.465,1,98,77396,81559,41,338.03,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:42.481,2,98,77276,81559,39,338.28,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:42.510,3,98,76696,81559,44,358.61,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:42.538,4,98,77630,81559,46,342.07,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:42.561,5,98,77850,81559,38,344.42,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:42.578,6,98,77652,81559,44,355.79,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:42.592,7,98,77014,81559,36,339.74,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:44.357,0,98,77458,81559,44,349.32,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:44.366,1,98,77396,81559,41,337.52,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:44.374,2,98,77276,81559,39,340.70,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:44.382,3,98,76696,81559,44,361.21,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:44.389,4,98,77630,81559,46,342.73,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:44.396,5,98,77850,81559,38,344.50,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:44.419,6,98,77652,81559,44,356.18,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:44.439,7,98,77014,81559,36,338.76,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:45.931,0,98,77458,81559,43,347.73,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:45.941,1,98,77396,81559,41,335.52,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:45.947,2,98,77276,81559,39,339.50,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:45.954,3,98,76696,81559,44,363.28,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:45.960,4,98,77630,81559,46,345.53,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:45.965,5,98,77850,81559,38,344.47,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:45.971,6,98,77652,81559,44,353.93,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:45.976,7,98,77014,81559,36,342.98,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:47.398,0,98,77458,81559,43,342.85,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:47.408,1,98,77396,81559,41,332.99,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:47.415,2,98,77276,81559,39,334.68,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:47.434,3,97,76696,81559,44,352.55,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:47.439,4,97,77630,81559,46,340.78,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:47.444,5,97,77850,81559,38,339.32,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:47.455,6,98,77652,81559,44,353.35,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:47.459,7,98,77014,81559,36,336.08,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:49.012,0,98,77458,81559,43,341.64,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:49.022,1,98,77396,81559,41,333.85,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:49.029,2,98,77276,81559,39,338.75,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:49.034,3,98,76696,81559,44,356.64,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:49.039,4,98,77630,81559,46,341.35,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:49.045,5,98,77850,81559,38,341.64,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:49.056,6,98,77652,81559,43,351.91,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:49.060,7,98,77014,81559,36,337.31,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:50.475,0,98,77458,81559,43,338.38,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:50.484,1,98,77396,81559,41,329.46,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:50.491,2,98,77276,81559,38,329.48,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:50.496,3,98,76696,81559,44,348.08,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:50.499,4,98,77630,81559,46,335.92,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:50.503,5,98,77850,81559,37,335.30,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:50.507,6,98,77652,81559,43,348.38,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:50.510,7,98,77014,81559,36,334.30,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:52.163,0,98,77458,81559,43,336.48,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:52.180,1,98,77396,81559,41,322.79,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:52.196,2,98,77276,81559,38,323.57,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:52.218,3,98,76696,81559,44,343.93,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:52.238,4,98,77630,81559,46,333.79,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:52.253,5,98,77850,81559,37,330.29,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:52.258,6,98,77652,81559,43,344.55,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:52.263,7,98,77014,81559,36,328.68,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:53.899,0,98,77458,81559,43,335.61,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:53.905,1,98,77396,81559,41,323.91,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:53.910,2,98,77276,81559,38,325.35,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:53.914,3,98,76696,81559,44,342.76,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:53.919,4,98,77630,81559,46,331.23,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:53.923,5,98,77850,81559,37,331.27,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:53.927,6,98,77652,81559,43,341.18,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:53.937,7,98,77014,81559,36,327.52,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:55.483,0,98,77458,81559,43,335.07,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:55.492,1,98,77396,81559,41,321.00,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:55.498,2,98,77276,81559,38,323.60,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:55.502,3,98,76696,81559,44,344.15,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:55.506,4,98,77630,81559,46,328.04,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:55.510,5,98,77850,81559,37,326.48,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:55.513,6,98,77652,81559,43,340.87,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:55.517,7,98,77014,81559,36,327.22,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:56.922,0,98,77458,81559,43,337.62,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:56.931,1,98,77396,81559,41,326.46,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:56.938,2,98,77276,81559,38,328.02,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:56.943,3,98,76696,81559,44,347.81,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:56.947,4,98,77630,81559,46,332.08,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:56.951,5,98,77850,81559,37,333.45,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:56.955,6,98,77652,81559,43,345.47,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:56.958,7,98,77014,81559,36,333.43,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:34:58.476,0,98,77458,81559,43,332.28,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:34:58.486,1,98,77396,81559,41,318.07,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:34:58.493,2,98,77276,81559,38,321.88,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:34:58.497,3,98,76696,81559,44,340.10,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:34:58.501,4,98,77630,81559,45,328.69,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:34:58.505,5,98,77850,81559,37,327.07,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:34:58.508,6,98,77652,81559,43,336.53,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:34:58.512,7,98,77014,81559,36,325.36,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:35:00.205,0,98,77458,81559,43,331.89,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:35:00.217,1,98,77396,81559,41,318.95,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:35:00.228,2,98,77276,81559,38,322.98,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:35:00.235,3,98,76696,81559,44,343.11,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:35:00.244,4,98,77630,81559,45,329.42,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:35:00.248,5,98,77850,81559,37,334.38,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:35:00.258,6,98,77652,81559,43,341.79,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:35:00.273,7,98,77014,81559,36,327.06,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:35:01.872,0,98,77458,81559,43,330.97,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:35:01.882,1,98,77396,81559,41,324.46,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:35:01.888,2,98,77276,81559,38,322.34,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:35:01.892,3,98,76696,81559,43,341.70,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:35:01.898,4,98,77630,81559,45,327.01,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:35:01.901,5,98,77850,81559,37,329.30,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:35:01.905,6,98,77652,81559,43,340.50,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:35:01.909,7,98,77014,81559,36,327.62,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:35:03.352,0,98,77458,81559,43,329.30,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:35:03.361,1,98,77396,81559,41,319.76,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:35:03.368,2,98,77276,81559,38,320.13,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:35:03.374,3,98,76696,81559,43,336.78,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:35:03.378,4,98,77630,81559,45,324.61,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:35:03.382,5,98,77850,81559,37,331.23,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:35:03.385,6,98,77652,81559,43,337.09,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:35:03.388,7,98,77014,81559,36,323.17,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:35:04.884,0,98,77458,81559,43,324.38,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:35:04.893,1,98,77396,81559,40,313.64,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:35:04.899,2,98,77276,81559,38,314.97,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:35:04.903,3,98,76696,81559,43,337.13,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:35:04.907,4,98,77630,81559,45,324.09,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:35:04.911,5,98,77850,81559,37,324.43,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:35:04.914,6,98,77652,81559,43,332.17,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:35:04.918,7,98,77014,81559,36,316.51,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:35:06.385,0,98,77458,81559,42,325.16,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:35:06.395,1,98,77396,81559,40,318.41,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:35:06.411,2,98,77276,81559,38,316.37,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:35:06.431,3,98,76696,81559,43,336.14,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:35:06.442,4,98,77630,81559,45,323.86,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:35:06.452,5,98,77850,81559,37,325.51,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:35:06.466,6,98,77652,81559,43,333.55,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:35:06.473,7,98,77014,81559,36,317.64,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:35:08.297,0,98,77458,81559,42,323.08,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:35:08.313,1,98,77396,81559,40,314.51,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:35:08.328,2,98,77276,81559,38,315.43,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:35:08.336,3,98,76696,81559,43,336.53,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:35:08.339,4,98,77630,81559,45,323.61,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:35:08.344,5,98,77850,81559,37,322.11,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:35:08.348,6,98,77652,81559,43,329.89,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:35:08.351,7,98,77014,81559,35,318.21,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:35:09.895,0,98,77458,81559,42,309.72,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:35:09.901,1,98,77396,81559,40,298.43,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:35:09.905,2,98,77276,81559,37,300.21,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:35:09.910,3,98,76696,81559,43,318.66,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:35:09.930,4,98,77630,81559,45,309.24,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:35:09.964,5,98,77850,81559,37,306.89,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:35:09.980,6,98,77652,81559,42,314.83,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:35:09.995,7,98,77014,81559,35,302.12,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:35:11.436,0,98,77458,81559,42,309.67,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:35:11.448,1,98,77396,81559,40,297.97,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:35:11.454,2,98,77276,81559,37,300.63,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:35:11.459,3,98,76696,81559,43,319.44,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:35:11.463,4,98,77630,81559,45,310.70,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:35:11.467,5,98,77850,81559,37,308.26,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:35:11.470,6,98,77652,81559,42,316.67,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:35:11.474,7,98,77014,81559,35,302.28,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:35:12.871,0,98,77458,81559,42,311.07,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:35:12.880,1,98,77396,81559,40,296.10,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:35:12.887,2,98,77276,81559,37,302.73,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:35:12.892,3,98,76696,81559,43,321.43,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:35:12.895,4,98,77630,81559,45,308.32,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:35:12.899,5,98,77850,81559,36,310.53,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:35:12.902,6,98,77652,81559,42,314.98,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:35:12.906,7,98,77014,81559,35,305.86,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:35:14.337,0,98,77458,81559,42,309.15,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:35:14.349,1,98,77396,81559,40,296.00,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:35:14.355,2,98,77276,81559,37,304.86,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:35:14.360,3,98,76696,81559,42,319.94,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:35:14.363,4,98,77630,81559,44,312.44,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:35:14.367,5,98,77850,81559,36,311.48,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:35:14.371,6,98,77652,81559,42,313.85,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:35:14.374,7,98,77014,81559,35,305.43,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:35:16.057,0,98,77458,81559,42,306.09,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:35:16.067,1,98,77396,81559,40,298.98,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:35:16.079,2,98,77276,81559,37,304.87,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:35:16.084,3,98,76696,81559,42,319.81,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:35:16.088,4,98,77630,81559,44,310.31,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:35:16.096,5,98,77850,81559,36,309.04,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:35:16.102,6,98,77652,81559,42,317.68,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:35:16.109,7,98,77014,81559,35,306.73,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:35:17.763,0,98,77458,81559,42,312.80,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:35:17.779,1,98,77396,81559,40,303.08,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:35:17.795,2,98,77276,81559,37,309.04,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:35:17.800,3,98,76696,81559,42,323.08,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:35:17.804,4,98,77630,81559,44,310.80,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:35:17.814,5,98,77850,81559,36,311.85,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:35:17.818,6,98,77652,81559,42,323.11,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:35:17.823,7,98,77014,81559,35,307.78,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:35:19.232,0,98,77458,81559,42,307.04,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:35:19.241,1,98,77396,81559,40,298.67,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:35:19.248,2,98,77276,81559,37,300.26,ray::WorkerDict; sglang::scheduler_TP2_EP2
