timestamp,gpu_id,utilization_gpu,memory_used,memory_total,temperature,power_draw,process_info
2026/02/02 13:16:35.858,0,12,52898,81559,31,144.50,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:18.181,3,82,52114,81559,30,145.23,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:18.185,4,90,53756,81559,33,142.78,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:18.189,5,88,53878,81559,28,138.69,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:18.193,6,86,54000,81559,30,147.11,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:18.196,7,88,53078,81559,27,140.33,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:19.833,0,17,52898,81559,31,146.04,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:19.861,1,86,52776,81559,32,145.62,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:19.872,2,90,52834,81559,29,147.79,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:19.888,3,91,52134,81559,30,147.85,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:19.896,4,81,53756,81559,33,145.62,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:19.911,5,90,53878,81559,28,142.21,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:19.934,6,75,54000,81559,30,150.10,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:19.950,7,82,53078,81559,26,142.06,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:21.532,0,23,52878,81559,31,142.71,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:21.539,1,91,52756,81559,32,143.92,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:21.545,2,80,52814,81559,29,144.79,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:21.551,3,88,52114,81559,30,144.37,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:21.559,4,92,53776,81559,33,141.04,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:21.564,5,81,53898,81559,28,138.60,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:21.568,6,89,54020,81559,30,146.12,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:21.572,7,91,53098,81559,27,139.99,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:23.056,0,29,52898,81559,31,145.62,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:23.066,1,85,52776,81559,32,144.15,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:23.072,2,86,52834,81559,29,146.83,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:23.077,3,89,52134,81559,30,146.43,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:23.081,4,83,53776,81559,32,144.31,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:23.085,5,82,53898,81559,28,141.55,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:23.089,6,89,54020,81559,30,148.52,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:23.093,7,86,53098,81559,27,142.54,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:24.478,0,19,52898,81559,31,147.20,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:24.488,1,81,52776,81559,32,146.18,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:24.498,2,81,52834,81559,29,147.36,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:24.508,3,79,52134,81559,30,148.65,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:24.516,4,81,53756,81559,33,146.60,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:24.520,5,81,53878,81559,28,143.19,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:24.524,6,90,54000,81559,30,149.53,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:24.535,7,81,53078,81559,27,143.21,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:26.000,0,37,52878,81559,31,145.48,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:26.009,1,90,52756,81559,32,144.92,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:26.016,2,89,52814,81559,29,146.94,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:26.021,3,79,52114,81559,30,146.48,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:26.026,4,89,53756,81559,32,144.78,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:26.037,5,91,53878,81559,28,142.24,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:26.059,6,81,54020,81559,30,148.64,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:26.078,7,86,53098,81559,27,142.21,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:27.740,0,14,52898,81559,31,142.69,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:27.748,1,91,52776,81559,32,143.58,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:27.763,2,89,52834,81559,29,143.00,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:27.778,3,90,52114,81559,30,143.10,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:27.790,4,89,53756,81559,32,142.00,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:27.795,5,88,53878,81559,28,137.88,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:27.801,6,91,54000,81559,30,146.44,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:27.813,7,88,53078,81559,26,140.10,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:29.350,0,17,52878,81559,31,142.93,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:29.360,1,81,52756,81559,32,143.57,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:29.371,2,81,52814,81559,29,144.48,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:29.375,3,85,52114,81559,30,143.97,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:29.380,4,86,53756,81559,33,142.45,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:29.386,5,83,53878,81559,28,138.74,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:29.395,6,85,54000,81559,30,147.24,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:29.403,7,84,53098,81559,26,140.11,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:30.799,0,18,52878,81559,31,144.74,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:30.809,1,85,52756,81559,32,143.99,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:30.815,2,83,52814,81559,30,144.58,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:30.819,3,86,52114,81559,30,145.21,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:30.823,4,84,53756,81559,32,143.09,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:30.827,5,89,53878,81559,28,140.02,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:30.830,6,86,54000,81559,30,147.56,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:30.834,7,87,53078,81559,27,140.70,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:32.217,0,24,52878,81559,31,144.25,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:32.227,1,77,52756,81559,32,142.44,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:32.234,2,91,52814,81559,29,145.57,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:32.242,3,80,52114,81559,30,144.88,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:32.248,4,80,53756,81559,33,142.46,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:32.262,5,79,53878,81559,28,139.54,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:32.267,6,81,54000,81559,30,146.45,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:32.287,7,90,53078,81559,26,139.33,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:33.702,0,39,52878,81559,31,144.54,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:33.712,1,86,52756,81559,32,143.01,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:33.720,2,84,52814,81559,29,144.99,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:33.726,3,77,52114,81559,30,145.12,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:33.732,4,82,53756,81559,33,142.14,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:33.737,5,90,53878,81559,28,139.28,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:33.743,6,89,54000,81559,30,147.01,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:33.752,7,87,53078,81559,27,140.45,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:35.417,0,11,52898,81559,31,144.83,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:35.446,1,81,52776,81559,32,143.91,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:35.482,2,88,52834,81559,29,145.03,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:35.494,3,81,52134,81559,30,146.12,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:35.511,4,81,53756,81559,32,142.50,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:35.520,5,90,53878,81559,28,139.31,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:35.531,6,90,54000,81559,30,146.32,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:35.542,7,79,53078,81559,27,139.42,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:37.113,0,9,52878,81559,30,143.95,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:37.121,1,92,52756,81559,32,143.08,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:37.128,2,91,52814,81559,29,144.00,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:37.133,3,79,52114,81559,30,144.25,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:37.138,4,92,53756,81559,32,142.82,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:37.142,5,92,53878,81559,28,138.96,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:37.145,6,99,54000,81559,30,147.34,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:37.150,7,90,53078,81559,26,140.31,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:38.564,0,15,52878,81559,31,146.03,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:38.579,1,85,52756,81559,32,145.76,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:38.585,2,84,52814,81559,29,146.56,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:38.595,3,89,52114,81559,30,146.86,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:38.603,4,84,53776,81559,33,142.96,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:38.606,5,90,53898,81559,28,140.35,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:38.611,6,90,54020,81559,30,148.95,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:38.614,7,87,53098,81559,27,142.95,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:40.047,0,18,52898,81559,31,145.02,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:40.058,1,89,52776,81559,32,144.65,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:40.064,2,84,52834,81559,29,144.83,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:40.069,3,91,52134,81559,30,146.54,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:40.074,4,89,53776,81559,32,142.54,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:40.078,5,90,53898,81559,28,140.08,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:40.082,6,92,54020,81559,30,147.24,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:40.086,7,87,53098,81559,27,140.77,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:41.665,0,0,52898,81559,30,120.53,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:41.686,1,10,52776,81559,31,119.86,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:41.705,2,9,52834,81559,29,121.69,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:41.721,3,8,52134,81559,29,121.32,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:41.727,4,9,53776,81559,31,119.30,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:41.733,5,10,53898,81559,28,116.37,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:41.737,6,9,54020,81559,29,123.21,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:41.741,7,9,53098,81559,26,117.13,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:43.450,0,1,52898,81559,30,120.35,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:43.461,1,7,52776,81559,31,119.71,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:43.475,2,5,52834,81559,28,121.41,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:43.491,3,8,52134,81559,29,121.07,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:43.507,4,6,53776,81559,31,118.96,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:43.516,5,6,53898,81559,28,116.07,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:43.526,6,8,54020,81559,29,122.57,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:43.547,7,8,53098,81559,26,116.34,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:45.063,0,9,52898,81559,30,120.75,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:45.077,1,9,52776,81559,31,119.78,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:17:45.086,2,9,52834,81559,28,121.71,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:17:45.094,3,7,52134,81559,29,121.24,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:17:45.102,4,9,53776,81559,31,119.28,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:17:45.111,5,10,53898,81559,27,116.24,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:17:45.118,6,9,54020,81559,29,122.83,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:17:45.126,7,9,53098,81559,26,116.79,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:17:46.606,0,0,43572,81559,30,120.16,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:17:46.616,1,0,43448,81559,31,120.05,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:17:46.622,2,0,43508,81559,28,121.86,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:17:46.628,3,0,42806,81559,29,121.47,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:17:46.632,4,0,43662,81559,31,119.51,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:17:46.636,5,0,43784,81559,27,116.52,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:17:46.647,6,0,43906,81559,29,122.60,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:17:46.651,7,0,42984,81559,26,117.43,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:17:48.273,0,0,76446,81559,30,120.06,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:17:48.282,1,0,76322,81559,31,119.33,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:17:48.288,2,0,76382,81559,28,121.08,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:17:48.292,3,0,75680,81559,28,120.71,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:17:48.296,4,0,76536,81559,31,118.67,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:17:48.310,5,0,76658,81559,27,115.69,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:17:48.324,6,0,76780,81559,29,120.93,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:17:48.340,7,0,75858,81559,25,115.95,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:17:50.078,0,99,77500,81559,34,326.29,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:17:50.086,1,99,77376,81559,36,329.20,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:17:50.093,2,99,77436,81559,33,338.32,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:17:50.106,3,99,76734,81559,34,337.02,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:17:50.131,4,99,77590,81559,36,336.40,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:17:50.156,5,99,77712,81559,32,330.88,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:17:50.171,6,99,77834,81559,34,335.93,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:17:50.176,7,98,76912,81559,31,339.81,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:17:51.623,0,99,77500,81559,34,305.60,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:17:51.632,1,98,77376,81559,36,314.70,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:17:51.638,2,95,77436,81559,34,304.77,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:17:51.643,3,96,76734,81559,35,320.15,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:17:51.647,4,98,77590,81559,37,312.44,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:17:51.651,5,97,77712,81559,32,305.67,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:17:51.654,6,89,77834,81559,34,309.83,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:17:51.657,7,98,76912,81559,31,313.06,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:17:53.080,0,97,77500,81559,34,271.10,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:17:53.092,1,96,77376,81559,36,273.48,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:17:53.099,2,98,77436,81559,32,272.08,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:17:53.103,3,53,76734,81559,33,275.48,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:17:53.107,4,95,77590,81559,36,268.99,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:17:53.111,5,96,77712,81559,30,270.60,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:17:53.115,6,87,77834,81559,35,274.70,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:17:53.118,7,77,76912,81559,31,265.19,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:17:54.683,0,97,77500,81559,33,255.06,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:17:54.701,1,99,77376,81559,35,250.66,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:17:54.711,2,99,77436,81559,32,245.97,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:17:54.725,3,96,76734,81559,33,252.17,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:17:54.732,4,96,77590,81559,36,244.43,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:17:54.754,5,98,77712,81559,30,243.50,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:17:54.759,6,100,77834,81559,33,243.09,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:17:54.770,7,49,76912,81559,29,233.15,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:17:56.503,0,99,77500,81559,36,286.91,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:17:56.514,1,99,77376,81559,37,287.77,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:17:56.525,2,98,77436,81559,35,290.39,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:17:56.531,3,99,76734,81559,36,299.02,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:17:56.539,4,99,77590,81559,38,297.53,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:17:56.546,5,99,77712,81559,33,292.51,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:17:56.553,6,99,77834,81559,36,296.76,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:17:56.559,7,99,76912,81559,32,297.76,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:17:58.051,0,64,77500,81559,35,282.71,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:17:58.059,1,96,77376,81559,37,288.34,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:17:58.065,2,97,77436,81559,34,279.18,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:17:58.070,3,98,76734,81559,36,289.28,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:17:58.073,4,94,77590,81559,37,282.43,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:17:58.077,5,96,77712,81559,33,281.34,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:17:58.081,6,96,77834,81559,36,286.32,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:17:58.085,7,96,76912,81559,32,295.01,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:17:59.552,0,98,77500,81559,34,273.85,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:17:59.562,1,98,77376,81559,36,275.36,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:17:59.569,2,98,77436,81559,34,266.20,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:17:59.574,3,96,76734,81559,36,274.40,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:17:59.578,4,98,77590,81559,36,266.19,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:17:59.582,5,99,77712,81559,31,266.84,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:17:59.585,6,93,77834,81559,35,274.33,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:17:59.589,7,93,76912,81559,31,261.33,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:18:01.104,0,99,77500,81559,36,281.87,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:18:01.126,1,99,77376,81559,38,283.36,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:18:01.140,2,99,77436,81559,35,285.69,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:18:01.158,3,99,76734,81559,37,296.68,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:18:01.178,4,99,77590,81559,39,289.95,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:18:01.193,5,99,77712,81559,34,292.24,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:18:01.205,6,99,77834,81559,37,304.40,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:18:01.216,7,99,76912,81559,33,289.29,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:18:02.886,0,75,77500,81559,36,282.04,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:18:02.897,1,99,77376,81559,38,301.40,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:18:02.912,2,98,77436,81559,35,292.13,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:18:02.921,3,67,76734,81559,37,302.40,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:18:02.925,4,99,77590,81559,39,297.13,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:18:02.929,5,98,77712,81559,34,292.61,ray::WorkerDict; sglang::scheduler_TP5_EP5
