timestamp,gpu_id,utilization_gpu,memory_used,memory_total,temperature,power_draw,process_info
2026/02/02 13:13:55.021,0,99,47838,81559,40,298.41,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:13:55.043,1,93,46654,81559,38,284.02,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:13:55.051,2,100,47356,81559,38,292.23,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:13:55.058,3,91,46396,81559,41,325.08,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:13:55.086,4,94,49188,81559,43,350.74,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:13:55.092,5,94,50212,81559,36,364.92,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:13:55.098,6,91,49710,81559,40,398.19,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:13:55.104,7,93,48830,81559,34,360.72,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:13:57.167,0,80,47840,81559,43,283.16,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:13:57.181,1,96,46656,81559,43,284.47,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:13:57.193,2,100,47358,81559,40,282.79,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:13:57.203,3,89,46396,81559,42,306.11,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:13:57.222,4,100,49188,81559,45,317.61,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:13:57.273,5,100,50212,81559,37,324.31,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:13:57.282,6,100,49712,81559,45,342.33,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:13:57.304,7,100,48832,81559,38,315.86,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:13:59.547,0,80,47840,81559,45,486.88,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:13:59.576,1,84,46656,81559,46,466.97,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:13:59.601,2,85,47358,81559,44,477.15,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:13:59.619,3,87,46396,81559,46,463.33,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:13:59.648,4,91,49188,81559,47,447.57,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:13:59.666,5,88,50212,81559,41,468.77,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:13:59.678,6,90,49712,81559,46,478.34,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:13:59.685,7,84,48832,81559,40,449.89,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:01.385,0,87,47840,81559,42,341.14,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:01.397,1,90,46656,81559,42,331.54,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:01.406,2,94,47358,81559,38,353.83,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:01.413,3,93,46396,81559,45,360.62,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:01.420,4,83,49188,81559,48,440.92,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:01.427,5,87,50212,81559,42,419.78,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:01.443,6,88,49712,81559,47,469.21,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:01.451,7,88,48832,81559,40,439.02,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:02.990,0,12,48202,81559,37,276.30,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:03.005,1,12,47398,81559,37,259.48,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:03.032,2,0,48100,81559,34,266.58,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:03.049,3,0,47138,81559,37,283.86,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:03.069,4,0,49510,81559,40,262.00,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:03.091,5,1,50494,81559,34,233.26,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:03.123,6,0,49994,81559,38,250.03,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:03.143,7,3,49114,81559,32,220.59,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:05.538,0,3,48364,81559,36,126.94,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:05.556,1,3,48260,81559,35,121.04,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:05.570,2,3,48962,81559,32,123.32,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:05.584,3,3,48000,81559,35,125.05,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:05.611,4,3,49632,81559,38,124.64,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:05.638,5,3,50616,81559,33,120.75,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:05.677,6,3,50116,81559,36,125.12,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:05.705,7,3,49236,81559,30,118.99,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:07.602,0,2,48364,81559,36,126.59,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:07.616,1,3,48260,81559,34,120.74,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:07.641,2,3,48962,81559,32,122.67,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:07.653,3,3,48000,81559,35,124.65,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:07.677,4,3,49632,81559,38,124.18,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:07.706,5,3,50616,81559,32,120.28,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:07.720,6,3,50116,81559,35,124.81,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:07.733,7,3,49236,81559,30,118.71,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:09.580,0,3,48364,81559,35,126.27,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:09.594,1,3,48260,81559,34,120.42,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:09.607,2,3,48962,81559,31,122.47,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:09.619,3,3,48000,81559,34,124.07,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:09.632,4,3,49632,81559,37,123.75,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:09.644,5,3,50616,81559,31,120.06,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:09.656,6,3,50116,81559,35,124.43,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:09.669,7,3,49236,81559,29,118.51,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:11.529,0,3,48364,81559,35,126.06,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:11.543,1,3,48260,81559,33,120.34,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:11.568,2,3,48962,81559,31,122.31,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:11.581,3,3,48000,81559,34,123.58,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:11.593,4,3,49632,81559,37,123.54,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:11.622,5,3,50616,81559,31,119.65,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:11.636,6,3,50116,81559,34,124.50,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:11.649,7,3,49236,81559,29,118.37,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:13.994,0,1,48364,81559,35,125.64,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:14.021,1,3,48260,81559,33,120.17,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:14.046,2,3,48962,81559,30,122.16,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:14.071,3,3,48000,81559,33,123.58,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:14.096,4,3,49632,81559,36,123.21,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:14.122,5,3,50616,81559,31,119.36,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:14.165,6,3,50116,81559,34,123.94,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:14.207,7,3,49236,81559,28,118.08,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:16.006,0,2,48364,81559,34,125.46,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:16.039,1,100,48260,81559,33,122.03,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:16.055,2,100,48962,81559,30,123.96,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:16.064,3,100,48000,81559,33,125.53,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:16.094,4,99,49632,81559,37,129.28,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:16.103,5,100,50616,81559,31,127.64,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:16.119,6,5,50116,81559,34,130.63,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:16.131,7,79,49236,81559,29,123.16,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:17.595,0,3,48364,81559,34,125.50,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:17.607,1,100,48260,81559,33,121.92,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:17.620,2,100,48962,81559,30,123.84,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:17.628,3,100,48000,81559,33,125.34,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:17.636,4,100,49632,81559,36,138.41,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:17.644,5,100,50616,81559,30,134.15,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:17.650,6,100,50116,81559,34,140.19,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:17.656,7,100,49236,81559,28,134.10,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:19.115,0,100,48364,81559,34,139.12,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:19.123,1,100,48260,81559,33,133.09,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:19.129,2,100,48962,81559,30,135.96,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:19.135,3,100,48000,81559,33,138.68,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:19.140,4,100,49632,81559,36,139.54,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:19.144,5,100,50616,81559,30,135.34,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:19.152,6,100,50116,81559,34,141.20,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:19.161,7,100,49236,81559,28,135.29,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:20.609,0,82,48364,81559,38,359.75,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:20.619,1,93,48260,81559,40,346.83,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:20.628,2,90,48962,81559,37,351.54,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:20.635,3,96,48000,81559,40,379.81,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:20.641,4,90,49632,81559,43,464.90,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:20.648,5,93,50616,81559,34,438.26,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:20.654,6,92,50116,81559,38,484.09,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:20.659,7,89,49236,81559,36,465.04,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:22.196,0,43,48364,81559,40,339.28,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:22.213,1,93,48260,81559,40,326.10,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:22.244,2,95,48962,81559,37,334.28,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:22.254,3,89,48000,81559,39,327.07,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:22.264,4,92,49632,81559,40,316.52,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:22.274,5,93,50616,81559,38,318.47,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:22.283,6,96,50116,81559,43,336.36,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:22.318,7,94,49236,81559,34,315.80,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:23.926,0,100,48364,81559,35,275.81,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:23.945,1,100,48260,81559,35,273.48,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:23.952,2,100,48962,81559,32,255.64,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:23.972,3,95,48000,81559,35,278.87,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:23.981,4,100,49632,81559,38,285.65,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:23.992,5,100,50616,81559,32,287.92,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:23.998,6,100,50116,81559,35,317.03,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:24.011,7,100,49236,81559,30,295.52,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:26.161,0,43,48364,81559,37,220.12,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:26.212,1,95,48260,81559,39,222.12,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:26.241,2,98,48962,81559,36,245.95,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:26.268,3,94,48000,81559,39,247.11,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:26.284,4,91,49632,81559,45,356.56,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:26.304,5,97,50616,81559,38,378.73,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:26.333,6,96,50116,81559,44,390.06,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:26.408,7,97,49236,81559,36,365.27,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:28.160,0,46,48364,81559,40,354.11,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:28.171,1,98,48260,81559,41,356.71,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:28.179,2,96,48962,81559,38,388.67,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:28.186,3,95,48000,81559,41,350.06,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:28.192,4,98,49632,81559,46,332.91,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:28.198,5,98,50616,81559,38,344.20,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:28.203,6,100,50116,81559,44,341.66,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:28.209,7,95,49236,81559,38,337.66,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:29.763,0,44,48364,81559,41,351.61,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:29.776,1,90,48540,81559,41,345.11,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:29.787,2,98,48962,81559,37,362.07,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:29.795,3,98,48000,81559,42,361.27,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:29.802,4,95,49872,81559,44,314.81,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:29.808,5,95,50636,81559,40,310.54,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:29.814,6,100,50116,81559,42,330.41,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:29.821,7,95,49236,81559,36,309.18,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:31.592,0,39,48464,81559,40,336.66,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:31.605,1,97,48960,81559,39,329.43,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:31.619,2,96,48962,81559,38,341.44,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:31.629,3,95,48000,81559,40,323.88,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:31.636,4,97,50012,81559,44,310.68,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:31.654,5,98,50916,81559,35,316.56,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:31.665,6,100,50116,81559,41,330.32,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:31.679,7,98,49236,81559,34,305.13,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:33.348,0,46,48464,81559,39,344.18,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:33.362,1,91,48980,81559,42,350.68,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:33.374,2,94,48962,81559,36,342.27,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:33.383,3,94,48020,81559,40,362.39,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:33.402,4,94,50012,81559,46,375.35,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:33.417,5,91,50916,81559,40,374.07,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:33.438,6,54,50916,81559,45,414.40,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:33.447,7,86,49576,81559,37,398.24,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:35.589,0,43,48464,81559,40,350.93,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:35.600,1,95,48980,81559,41,342.81,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:35.607,2,96,48962,81559,40,348.59,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:35.613,3,93,48200,81559,44,384.80,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:35.619,4,88,50012,81559,49,437.23,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:35.624,5,86,50916,81559,40,451.18,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:35.629,6,89,50916,81559,45,467.54,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:35.634,7,90,49576,81559,37,446.68,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:37.216,0,40,48464,81559,40,355.80,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:37.225,1,96,48980,81559,40,353.30,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:37.234,2,96,48962,81559,40,360.76,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:37.248,3,93,48320,81559,43,372.64,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:37.254,4,92,50012,81559,49,456.14,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:37.260,5,86,50916,81559,37,459.44,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:37.265,6,88,50916,81559,44,459.32,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:37.315,7,80,49576,81559,34,428.77,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:39.099,0,42,48464,81559,42,341.94,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:39.112,1,96,48980,81559,40,325.91,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:39.123,2,95,48962,81559,38,339.83,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:39.131,3,88,48320,81559,42,339.92,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:39.138,4,92,50012,81559,40,295.77,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:39.143,5,88,50916,81559,34,314.89,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:39.149,6,87,50936,81559,38,306.78,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:14:39.154,7,92,49576,81559,32,289.27,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:14:40.952,0,46,48584,81559,40,343.67,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP0_EP0
2026/02/02 13:14:40.965,1,97,48980,81559,39,340.70,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP1_EP1
2026/02/02 13:14:40.987,2,95,48962,81559,39,341.61,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP2_EP2
2026/02/02 13:14:41.007,3,97,48320,81559,41,332.58,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP3_EP3
2026/02/02 13:14:41.025,4,89,50012,81559,46,305.53,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:14:41.044,5,85,50936,81559,39,355.80,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:14:41.104,6,95,50936,81559,45,355.32,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
